scaled_score,raw_score,min_age,max_age,sub_domain,for
11,60,42,44,sc,parent_caregiver
6,49,42,44,sc,parent_caregiver
11,61,42,44,sc,parent_caregiver
12,62,42,44,sc,parent_caregiver
13,64,42,44,sc,parent_caregiver
12,63,42,44,sc,parent_caregiver
14,65,42,44,sc,parent_caregiver
5,47,42,44,sc,parent_caregiver
6,48,42,44,sc,parent_caregiver
14,66,42,44,sc,parent_caregiver
15,68,42,44,sc,parent_caregiver
17,71,42,44,sc,parent_caregiver
18,72,42,44,sc,parent_caregiver
1,0,45,47,sc,parent_caregiver
1,1,45,47,sc,parent_caregiver
1,2,45,47,sc,parent_caregiver
1,3,45,47,sc,parent_caregiver
1,4,45,47,sc,parent_caregiver
1,5,45,47,sc,parent_caregiver
15,67,42,44,sc,parent_caregiver
1,7,45,47,sc,parent_caregiver
17,70,42,44,sc,parent_caregiver
1,9,45,47,sc,parent_caregiver
1,10,45,47,sc,parent_caregiver
1,12,45,47,sc,parent_caregiver
16,69,42,44,sc,parent_caregiver
1,6,45,47,sc,parent_caregiver
1,13,45,47,sc,parent_caregiver
1,14,45,47,sc,parent_caregiver
1,8,45,47,sc,parent_caregiver
1,15,45,47,sc,parent_caregiver
1,16,45,47,sc,parent_caregiver
1,17,45,47,sc,parent_caregiver
1,11,45,47,sc,parent_caregiver
1,19,45,47,sc,parent_caregiver
1,20,45,47,sc,parent_caregiver
1,22,45,47,sc,parent_caregiver
1,18,45,47,sc,parent_caregiver
1,25,45,47,sc,parent_caregiver
1,26,45,47,sc,parent_caregiver
1,27,45,47,sc,parent_caregiver
1,28,45,47,sc,parent_caregiver
1,32,45,47,sc,parent_caregiver
1,33,45,47,sc,parent_caregiver
1,29,45,47,sc,parent_caregiver
1,30,45,47,sc,parent_caregiver
1,31,45,47,sc,parent_caregiver
1,35,45,47,sc,parent_caregiver
1,38,45,47,sc,parent_caregiver
2,39,45,47,sc,parent_caregiver
2,40,45,47,sc,parent_caregiver
1,21,45,47,sc,parent_caregiver
1,34,45,47,sc,parent_caregiver
3,42,45,47,sc,parent_caregiver
3,44,45,47,sc,parent_caregiver
1,37,45,47,sc,parent_caregiver
4,45,45,47,sc,parent_caregiver
1,23,45,47,sc,parent_caregiver
1,24,45,47,sc,parent_caregiver
1,36,45,47,sc,parent_caregiver
2,41,45,47,sc,parent_caregiver
3,43,45,47,sc,parent_caregiver
4,46,45,47,sc,parent_caregiver
7,53,45,47,sc,parent_caregiver
7,54,45,47,sc,parent_caregiver
8,55,45,47,sc,parent_caregiver
8,56,45,47,sc,parent_caregiver
5,48,45,47,sc,parent_caregiver
9,58,45,47,sc,parent_caregiver
5,47,45,47,sc,parent_caregiver
5,49,45,47,sc,parent_caregiver
8,57,45,47,sc,parent_caregiver
9,59,45,47,sc,parent_caregiver
10,60,45,47,sc,parent_caregiver
6,51,45,47,sc,parent_caregiver
6,50,45,47,sc,parent_caregiver
10,61,45,47,sc,parent_caregiver
7,52,45,47,sc,parent_caregiver
13,65,45,47,sc,parent_caregiver
14,67,45,47,sc,parent_caregiver
13,66,45,47,sc,parent_caregiver
11,63,45,47,sc,parent_caregiver
14,68,45,47,sc,parent_caregiver
15,69,45,47,sc,parent_caregiver
16,70,45,47,sc,parent_caregiver
11,62,45,47,sc,parent_caregiver
12,64,45,47,sc,parent_caregiver
1,1,48,50,sc,parent_caregiver
1,5,48,50,sc,parent_caregiver
1,6,48,50,sc,parent_caregiver
1,2,48,50,sc,parent_caregiver
1,3,48,50,sc,parent_caregiver
1,0,48,50,sc,parent_caregiver
1,10,48,50,sc,parent_caregiver
1,11,48,50,sc,parent_caregiver
1,12,48,50,sc,parent_caregiver
1,13,48,50,sc,parent_caregiver
1,14,48,50,sc,parent_caregiver
1,15,48,50,sc,parent_caregiver
1,8,48,50,sc,parent_caregiver
1,17,48,50,sc,parent_caregiver
1,18,48,50,sc,parent_caregiver
1,7,48,50,sc,parent_caregiver
1,19,48,50,sc,parent_caregiver
1,20,48,50,sc,parent_caregiver
1,21,48,50,sc,parent_caregiver
1,4,48,50,sc,parent_caregiver
17,72,45,47,sc,parent_caregiver
16,71,45,47,sc,parent_caregiver
1,22,48,50,sc,parent_caregiver
1,24,48,50,sc,parent_caregiver
1,23,48,50,sc,parent_caregiver
1,25,48,50,sc,parent_caregiver
1,26,48,50,sc,parent_caregiver
1,9,48,50,sc,parent_caregiver
1,16,48,50,sc,parent_caregiver
1,27,48,50,sc,parent_caregiver
1,28,48,50,sc,parent_caregiver
1,29,48,50,sc,parent_caregiver
1,30,48,50,sc,parent_caregiver
1,31,48,50,sc,parent_caregiver
1,35,48,50,sc,parent_caregiver
1,36,48,50,sc,parent_caregiver
1,37,48,50,sc,parent_caregiver
1,38,48,50,sc,parent_caregiver
1,39,48,50,sc,parent_caregiver
1,40,48,50,sc,parent_caregiver
2,41,48,50,sc,parent_caregiver
2,42,48,50,sc,parent_caregiver
3,43,48,50,sc,parent_caregiver
1,34,48,50,sc,parent_caregiver
3,44,48,50,sc,parent_caregiver
3,45,48,50,sc,parent_caregiver
4,46,48,50,sc,parent_caregiver
4,47,48,50,sc,parent_caregiver
1,32,48,50,sc,parent_caregiver
4,48,48,50,sc,parent_caregiver
1,33,48,50,sc,parent_caregiver
5,50,48,50,sc,parent_caregiver
6,53,48,50,sc,parent_caregiver
7,54,48,50,sc,parent_caregiver
7,55,48,50,sc,parent_caregiver
7,56,48,50,sc,parent_caregiver
8,57,48,50,sc,parent_caregiver
8,58,48,50,sc,parent_caregiver
9,59,48,50,sc,parent_caregiver
9,60,48,50,sc,parent_caregiver
9,61,48,50,sc,parent_caregiver
5,49,48,50,sc,parent_caregiver
10,62,48,50,sc,parent_caregiver
10,63,48,50,sc,parent_caregiver
12,65,48,50,sc,parent_caregiver
12,66,48,50,sc,parent_caregiver
13,67,48,50,sc,parent_caregiver
13,68,48,50,sc,parent_caregiver
14,69,48,50,sc,parent_caregiver
15,71,48,50,sc,parent_caregiver
1,1,51,53,sc,parent_caregiver
1,2,51,53,sc,parent_caregiver
11,64,48,50,sc,parent_caregiver
1,3,51,53,sc,parent_caregiver
1,4,51,53,sc,parent_caregiver
6,51,48,50,sc,parent_caregiver
6,52,48,50,sc,parent_caregiver
16,72,48,50,sc,parent_caregiver
1,6,51,53,sc,parent_caregiver
1,7,51,53,sc,parent_caregiver
15,70,48,50,sc,parent_caregiver
1,8,51,53,sc,parent_caregiver
1,12,51,53,sc,parent_caregiver
1,13,51,53,sc,parent_caregiver
1,14,51,53,sc,parent_caregiver
1,0,51,53,sc,parent_caregiver
1,5,51,53,sc,parent_caregiver
1,15,51,53,sc,parent_caregiver
1,16,51,53,sc,parent_caregiver
1,17,51,53,sc,parent_caregiver
1,10,51,53,sc,parent_caregiver
1,9,51,53,sc,parent_caregiver
1,11,51,53,sc,parent_caregiver
1,24,51,53,sc,parent_caregiver
1,25,51,53,sc,parent_caregiver
1,26,51,53,sc,parent_caregiver
1,18,51,53,sc,parent_caregiver
1,28,51,53,sc,parent_caregiver
1,29,51,53,sc,parent_caregiver
1,30,51,53,sc,parent_caregiver
1,20,51,53,sc,parent_caregiver
1,31,51,53,sc,parent_caregiver
1,32,51,53,sc,parent_caregiver
1,33,51,53,sc,parent_caregiver
1,34,51,53,sc,parent_caregiver
1,36,51,53,sc,parent_caregiver
1,35,51,53,sc,parent_caregiver
1,37,51,53,sc,parent_caregiver
1,38,51,53,sc,parent_caregiver
1,39,51,53,sc,parent_caregiver
1,40,51,53,sc,parent_caregiver
1,21,51,53,sc,parent_caregiver
1,27,51,53,sc,parent_caregiver
1,41,51,53,sc,parent_caregiver
2,42,51,53,sc,parent_caregiver
3,46,51,53,sc,parent_caregiver
1,19,51,53,sc,parent_caregiver
4,47,51,53,sc,parent_caregiver
4,48,51,53,sc,parent_caregiver
4,49,51,53,sc,parent_caregiver
5,50,51,53,sc,parent_caregiver
1,22,51,53,sc,parent_caregiver
5,52,51,53,sc,parent_caregiver
6,53,51,53,sc,parent_caregiver
6,54,51,53,sc,parent_caregiver
7,55,51,53,sc,parent_caregiver
7,56,51,53,sc,parent_caregiver
7,57,51,53,sc,parent_caregiver
8,58,51,53,sc,parent_caregiver
8,59,51,53,sc,parent_caregiver
2,44,51,53,sc,parent_caregiver
8,60,51,53,sc,parent_caregiver
9,61,51,53,sc,parent_caregiver
9,62,51,53,sc,parent_caregiver
10,63,51,53,sc,parent_caregiver
3,45,51,53,sc,parent_caregiver
2,43,51,53,sc,parent_caregiver
10,64,51,53,sc,parent_caregiver
1,23,51,53,sc,parent_caregiver
11,65,51,53,sc,parent_caregiver
11,66,51,53,sc,parent_caregiver
5,51,51,53,sc,parent_caregiver
12,67,51,53,sc,parent_caregiver
14,70,51,53,sc,parent_caregiver
13,68,51,53,sc,parent_caregiver
13,69,51,53,sc,parent_caregiver
15,71,51,53,sc,parent_caregiver
15,72,51,53,sc,parent_caregiver
1,0,54,56,sc,parent_caregiver
1,6,54,56,sc,parent_caregiver
1,7,54,56,sc,parent_caregiver
1,8,54,56,sc,parent_caregiver
1,9,54,56,sc,parent_caregiver
1,10,54,56,sc,parent_caregiver
1,2,54,56,sc,parent_caregiver
1,12,54,56,sc,parent_caregiver
1,13,54,56,sc,parent_caregiver
1,14,54,56,sc,parent_caregiver
1,5,54,56,sc,parent_caregiver
1,11,54,56,sc,parent_caregiver
1,4,54,56,sc,parent_caregiver
1,15,54,56,sc,parent_caregiver
1,16,54,56,sc,parent_caregiver
1,17,54,56,sc,parent_caregiver
1,18,54,56,sc,parent_caregiver
1,19,54,56,sc,parent_caregiver
1,3,54,56,sc,parent_caregiver
1,1,54,56,sc,parent_caregiver
1,21,54,56,sc,parent_caregiver
1,23,54,56,sc,parent_caregiver
1,22,54,56,sc,parent_caregiver
1,27,54,56,sc,parent_caregiver
1,25,54,56,sc,parent_caregiver
1,29,54,56,sc,parent_caregiver
1,24,54,56,sc,parent_caregiver
1,26,54,56,sc,parent_caregiver
1,28,54,56,sc,parent_caregiver
1,30,54,56,sc,parent_caregiver
1,31,54,56,sc,parent_caregiver
1,20,54,56,sc,parent_caregiver
1,32,54,56,sc,parent_caregiver
1,33,54,56,sc,parent_caregiver
1,37,54,56,sc,parent_caregiver
1,34,54,56,sc,parent_caregiver
1,38,54,56,sc,parent_caregiver
1,39,54,56,sc,parent_caregiver
1,40,54,56,sc,parent_caregiver
1,41,54,56,sc,parent_caregiver
1,42,54,56,sc,parent_caregiver
1,35,54,56,sc,parent_caregiver
1,36,54,56,sc,parent_caregiver
3,46,54,56,sc,parent_caregiver
3,47,54,56,sc,parent_caregiver
4,48,54,56,sc,parent_caregiver
4,49,54,56,sc,parent_caregiver
4,50,54,56,sc,parent_caregiver
5,51,54,56,sc,parent_caregiver
2,44,54,56,sc,parent_caregiver
2,43,54,56,sc,parent_caregiver
2,45,54,56,sc,parent_caregiver
6,55,54,56,sc,parent_caregiver
5,52,54,56,sc,parent_caregiver
5,53,54,56,sc,parent_caregiver
6,54,54,56,sc,parent_caregiver
7,56,54,56,sc,parent_caregiver
7,57,54,56,sc,parent_caregiver
7,58,54,56,sc,parent_caregiver
8,59,54,56,sc,parent_caregiver
9,62,54,56,sc,parent_caregiver
9,63,54,56,sc,parent_caregiver
10,64,54,56,sc,parent_caregiver
10,65,54,56,sc,parent_caregiver
11,66,54,56,sc,parent_caregiver
11,67,54,56,sc,parent_caregiver
13,69,54,56,sc,parent_caregiver
13,70,54,56,sc,parent_caregiver
14,71,54,56,sc,parent_caregiver
15,72,54,56,sc,parent_caregiver
1,3,57,59,sc,parent_caregiver
1,4,57,59,sc,parent_caregiver
1,5,57,59,sc,parent_caregiver
1,6,57,59,sc,parent_caregiver
1,7,57,59,sc,parent_caregiver
1,8,57,59,sc,parent_caregiver
1,9,57,59,sc,parent_caregiver
1,10,57,59,sc,parent_caregiver
1,11,57,59,sc,parent_caregiver
1,12,57,59,sc,parent_caregiver
1,0,57,59,sc,parent_caregiver
1,13,57,59,sc,parent_caregiver
1,1,57,59,sc,parent_caregiver
1,2,57,59,sc,parent_caregiver
8,60,54,56,sc,parent_caregiver
8,61,54,56,sc,parent_caregiver
1,16,57,59,sc,parent_caregiver
1,17,57,59,sc,parent_caregiver
1,18,57,59,sc,parent_caregiver
1,19,57,59,sc,parent_caregiver
1,21,57,59,sc,parent_caregiver
1,24,57,59,sc,parent_caregiver
1,25,57,59,sc,parent_caregiver
1,26,57,59,sc,parent_caregiver
1,27,57,59,sc,parent_caregiver
1,28,57,59,sc,parent_caregiver
1,29,57,59,sc,parent_caregiver
1,30,57,59,sc,parent_caregiver
1,31,57,59,sc,parent_caregiver
1,32,57,59,sc,parent_caregiver
1,33,57,59,sc,parent_caregiver
1,14,57,59,sc,parent_caregiver
1,34,57,59,sc,parent_caregiver
1,35,57,59,sc,parent_caregiver
1,36,57,59,sc,parent_caregiver
12,68,54,56,sc,parent_caregiver
1,15,57,59,sc,parent_caregiver
1,37,57,59,sc,parent_caregiver
1,38,57,59,sc,parent_caregiver
1,39,57,59,sc,parent_caregiver
1,40,57,59,sc,parent_caregiver
1,23,57,59,sc,parent_caregiver
1,41,57,59,sc,parent_caregiver
1,42,57,59,sc,parent_caregiver
1,43,57,59,sc,parent_caregiver
2,44,57,59,sc,parent_caregiver
1,22,57,59,sc,parent_caregiver
2,45,57,59,sc,parent_caregiver
1,20,57,59,sc,parent_caregiver
4,49,57,59,sc,parent_caregiver
4,50,57,59,sc,parent_caregiver
2,46,57,59,sc,parent_caregiver
4,51,57,59,sc,parent_caregiver
5,52,57,59,sc,parent_caregiver
5,53,57,59,sc,parent_caregiver
5,54,57,59,sc,parent_caregiver
6,55,57,59,sc,parent_caregiver
6,56,57,59,sc,parent_caregiver
7,57,57,59,sc,parent_caregiver
7,58,57,59,sc,parent_caregiver
7,59,57,59,sc,parent_caregiver
8,61,57,59,sc,parent_caregiver
8,62,57,59,sc,parent_caregiver
10,65,57,59,sc,parent_caregiver
10,66,57,59,sc,parent_caregiver
11,67,57,59,sc,parent_caregiver
3,47,57,59,sc,parent_caregiver
9,63,57,59,sc,parent_caregiver
8,60,57,59,sc,parent_caregiver
3,48,57,59,sc,parent_caregiver
9,64,57,59,sc,parent_caregiver
13,71,57,59,sc,parent_caregiver
1,2,60,62,sc,parent_caregiver
1,3,60,62,sc,parent_caregiver
1,4,60,62,sc,parent_caregiver
1,5,60,62,sc,parent_caregiver
1,6,60,62,sc,parent_caregiver
12,69,57,59,sc,parent_caregiver
1,7,60,62,sc,parent_caregiver
1,8,60,62,sc,parent_caregiver
1,9,60,62,sc,parent_caregiver
1,10,60,62,sc,parent_caregiver
11,68,57,59,sc,parent_caregiver
1,11,60,62,sc,parent_caregiver
1,12,60,62,sc,parent_caregiver
13,70,57,59,sc,parent_caregiver
1,16,60,62,sc,parent_caregiver
1,17,60,62,sc,parent_caregiver
1,18,60,62,sc,parent_caregiver
1,19,60,62,sc,parent_caregiver
1,14,60,62,sc,parent_caregiver
14,72,57,59,sc,parent_caregiver
1,0,60,62,sc,parent_caregiver
1,20,60,62,sc,parent_caregiver
1,21,60,62,sc,parent_caregiver
1,22,60,62,sc,parent_caregiver
1,23,60,62,sc,parent_caregiver
1,24,60,62,sc,parent_caregiver
1,25,60,62,sc,parent_caregiver
1,15,60,62,sc,parent_caregiver
1,26,60,62,sc,parent_caregiver
1,27,60,62,sc,parent_caregiver
1,13,60,62,sc,parent_caregiver
1,28,60,62,sc,parent_caregiver
1,29,60,62,sc,parent_caregiver
1,30,60,62,sc,parent_caregiver
1,1,60,62,sc,parent_caregiver
1,31,60,62,sc,parent_caregiver
1,33,60,62,sc,parent_caregiver
1,32,60,62,sc,parent_caregiver
1,34,60,62,sc,parent_caregiver
1,41,60,62,sc,parent_caregiver
1,42,60,62,sc,parent_caregiver
1,43,60,62,sc,parent_caregiver
2,44,60,62,sc,parent_caregiver
2,45,60,62,sc,parent_caregiver
2,46,60,62,sc,parent_caregiver
1,39,60,62,sc,parent_caregiver
3,47,60,62,sc,parent_caregiver
1,37,60,62,sc,parent_caregiver
3,48,60,62,sc,parent_caregiver
1,38,60,62,sc,parent_caregiver
1,35,60,62,sc,parent_caregiver
4,50,60,62,sc,parent_caregiver
1,40,60,62,sc,parent_caregiver
1,36,60,62,sc,parent_caregiver
3,49,60,62,sc,parent_caregiver
6,56,60,62,sc,parent_caregiver
5,54,60,62,sc,parent_caregiver
6,55,60,62,sc,parent_caregiver
6,57,60,62,sc,parent_caregiver
7,58,60,62,sc,parent_caregiver
7,59,60,62,sc,parent_caregiver
4,51,60,62,sc,parent_caregiver
8,61,60,62,sc,parent_caregiver
9,63,60,62,sc,parent_caregiver
10,66,60,62,sc,parent_caregiver
10,67,60,62,sc,parent_caregiver
11,68,60,62,sc,parent_caregiver
8,62,60,62,sc,parent_caregiver
5,52,60,62,sc,parent_caregiver
13,71,60,62,sc,parent_caregiver
9,64,60,62,sc,parent_caregiver
12,69,60,62,sc,parent_caregiver
1,1,63,65,sc,parent_caregiver
1,2,63,65,sc,parent_caregiver
14,72,60,62,sc,parent_caregiver
12,70,60,62,sc,parent_caregiver
1,0,63,65,sc,parent_caregiver
1,3,63,65,sc,parent_caregiver
7,60,60,62,sc,parent_caregiver
1,8,63,65,sc,parent_caregiver
1,9,63,65,sc,parent_caregiver
1,6,63,65,sc,parent_caregiver
1,11,63,65,sc,parent_caregiver
5,53,60,62,sc,parent_caregiver
1,12,63,65,sc,parent_caregiver
9,65,60,62,sc,parent_caregiver
1,7,63,65,sc,parent_caregiver
1,4,63,65,sc,parent_caregiver
1,14,63,65,sc,parent_caregiver
1,5,63,65,sc,parent_caregiver
1,16,63,65,sc,parent_caregiver
1,10,63,65,sc,parent_caregiver
1,13,63,65,sc,parent_caregiver
1,19,63,65,sc,parent_caregiver
1,23,63,65,sc,parent_caregiver
1,20,63,65,sc,parent_caregiver
1,24,63,65,sc,parent_caregiver
1,21,63,65,sc,parent_caregiver
1,25,63,65,sc,parent_caregiver
1,22,63,65,sc,parent_caregiver
1,28,63,65,sc,parent_caregiver
1,29,63,65,sc,parent_caregiver
1,30,63,65,sc,parent_caregiver
1,32,63,65,sc,parent_caregiver
1,31,63,65,sc,parent_caregiver
1,33,63,65,sc,parent_caregiver
1,26,63,65,sc,parent_caregiver
1,36,63,65,sc,parent_caregiver
1,37,63,65,sc,parent_caregiver
1,38,63,65,sc,parent_caregiver
1,17,63,65,sc,parent_caregiver
1,39,63,65,sc,parent_caregiver
1,15,63,65,sc,parent_caregiver
1,18,63,65,sc,parent_caregiver
1,40,63,65,sc,parent_caregiver
1,43,63,65,sc,parent_caregiver
2,44,63,65,sc,parent_caregiver
2,45,63,65,sc,parent_caregiver
2,46,63,65,sc,parent_caregiver
3,47,63,65,sc,parent_caregiver
1,35,63,65,sc,parent_caregiver
1,27,63,65,sc,parent_caregiver
3,48,63,65,sc,parent_caregiver
3,49,63,65,sc,parent_caregiver
4,50,63,65,sc,parent_caregiver
4,51,63,65,sc,parent_caregiver
4,52,63,65,sc,parent_caregiver
5,53,63,65,sc,parent_caregiver
1,34,63,65,sc,parent_caregiver
5,54,63,65,sc,parent_caregiver
6,55,63,65,sc,parent_caregiver
6,56,63,65,sc,parent_caregiver
1,41,63,65,sc,parent_caregiver
1,42,63,65,sc,parent_caregiver
6,57,63,65,sc,parent_caregiver
8,61,63,65,sc,parent_caregiver
9,65,63,65,sc,parent_caregiver
10,66,63,65,sc,parent_caregiver
10,67,63,65,sc,parent_caregiver
11,68,63,65,sc,parent_caregiver
8,63,63,65,sc,parent_caregiver
12,70,63,65,sc,parent_caregiver
13,71,63,65,sc,parent_caregiver
14,72,63,65,sc,parent_caregiver
1,0,66,68,sc,parent_caregiver
1,1,66,68,sc,parent_caregiver
1,2,66,68,sc,parent_caregiver
1,3,66,68,sc,parent_caregiver
1,4,66,68,sc,parent_caregiver
1,5,66,68,sc,parent_caregiver
7,59,63,65,sc,parent_caregiver
1,6,66,68,sc,parent_caregiver
1,7,66,68,sc,parent_caregiver
7,60,63,65,sc,parent_caregiver
1,8,66,68,sc,parent_caregiver
7,58,63,65,sc,parent_caregiver
1,9,66,68,sc,parent_caregiver
1,10,66,68,sc,parent_caregiver
1,11,66,68,sc,parent_caregiver
1,12,66,68,sc,parent_caregiver
1,13,66,68,sc,parent_caregiver
1,14,66,68,sc,parent_caregiver
1,15,66,68,sc,parent_caregiver
1,16,66,68,sc,parent_caregiver
1,17,66,68,sc,parent_caregiver
1,18,66,68,sc,parent_caregiver
1,19,66,68,sc,parent_caregiver
1,20,66,68,sc,parent_caregiver
1,22,66,68,sc,parent_caregiver
1,24,66,68,sc,parent_caregiver
11,69,63,65,sc,parent_caregiver
1,25,66,68,sc,parent_caregiver
1,26,66,68,sc,parent_caregiver
1,27,66,68,sc,parent_caregiver
1,28,66,68,sc,parent_caregiver
1,23,66,68,sc,parent_caregiver
1,21,66,68,sc,parent_caregiver
1,33,66,68,sc,parent_caregiver
9,64,63,65,sc,parent_caregiver
1,34,66,68,sc,parent_caregiver
1,35,66,68,sc,parent_caregiver
1,31,66,68,sc,parent_caregiver
1,36,66,68,sc,parent_caregiver
1,37,66,68,sc,parent_caregiver
1,29,66,68,sc,parent_caregiver
8,62,63,65,sc,parent_caregiver
1,38,66,68,sc,parent_caregiver
1,43,66,68,sc,parent_caregiver
1,44,66,68,sc,parent_caregiver
2,45,66,68,sc,parent_caregiver
2,46,66,68,sc,parent_caregiver
3,47,66,68,sc,parent_caregiver
1,40,66,68,sc,parent_caregiver
3,49,66,68,sc,parent_caregiver
4,50,66,68,sc,parent_caregiver
4,51,66,68,sc,parent_caregiver
4,52,66,68,sc,parent_caregiver
5,53,66,68,sc,parent_caregiver
5,54,66,68,sc,parent_caregiver
1,32,66,68,sc,parent_caregiver
6,56,66,68,sc,parent_caregiver
6,57,66,68,sc,parent_caregiver
1,42,66,68,sc,parent_caregiver
7,58,66,68,sc,parent_caregiver
7,59,66,68,sc,parent_caregiver
1,30,66,68,sc,parent_caregiver
1,41,66,68,sc,parent_caregiver
5,55,66,68,sc,parent_caregiver
7,60,66,68,sc,parent_caregiver
1,39,66,68,sc,parent_caregiver
3,48,66,68,sc,parent_caregiver
8,61,66,68,sc,parent_caregiver
8,62,66,68,sc,parent_caregiver
8,63,66,68,sc,parent_caregiver
9,65,66,68,sc,parent_caregiver
10,68,66,68,sc,parent_caregiver
9,64,66,68,sc,parent_caregiver
12,70,66,68,sc,parent_caregiver
13,71,66,68,sc,parent_caregiver
14,72,66,68,sc,parent_caregiver
1,0,69,71,sc,parent_caregiver
1,1,69,71,sc,parent_caregiver
1,2,69,71,sc,parent_caregiver
1,3,69,71,sc,parent_caregiver
1,4,69,71,sc,parent_caregiver
1,5,69,71,sc,parent_caregiver
9,66,66,68,sc,parent_caregiver
1,6,69,71,sc,parent_caregiver
1,7,69,71,sc,parent_caregiver
1,8,69,71,sc,parent_caregiver
1,9,69,71,sc,parent_caregiver
1,10,69,71,sc,parent_caregiver
10,67,66,68,sc,parent_caregiver
11,69,66,68,sc,parent_caregiver
1,11,69,71,sc,parent_caregiver
1,12,69,71,sc,parent_caregiver
1,14,69,71,sc,parent_caregiver
1,15,69,71,sc,parent_caregiver
1,13,69,71,sc,parent_caregiver
1,16,69,71,sc,parent_caregiver
1,17,69,71,sc,parent_caregiver
1,18,69,71,sc,parent_caregiver
1,19,69,71,sc,parent_caregiver
1,20,69,71,sc,parent_caregiver
1,21,69,71,sc,parent_caregiver
1,22,69,71,sc,parent_caregiver
1,23,69,71,sc,parent_caregiver
1,24,69,71,sc,parent_caregiver
1,25,69,71,sc,parent_caregiver
1,26,69,71,sc,parent_caregiver
1,33,69,71,sc,parent_caregiver
1,34,69,71,sc,parent_caregiver
1,35,69,71,sc,parent_caregiver
1,28,69,71,sc,parent_caregiver
1,37,69,71,sc,parent_caregiver
1,38,69,71,sc,parent_caregiver
1,39,69,71,sc,parent_caregiver
1,40,69,71,sc,parent_caregiver
1,41,69,71,sc,parent_caregiver
1,42,69,71,sc,parent_caregiver
1,43,69,71,sc,parent_caregiver
1,44,69,71,sc,parent_caregiver
1,31,69,71,sc,parent_caregiver
2,46,69,71,sc,parent_caregiver
2,47,69,71,sc,parent_caregiver
1,32,69,71,sc,parent_caregiver
1,27,69,71,sc,parent_caregiver
1,29,69,71,sc,parent_caregiver
1,36,69,71,sc,parent_caregiver
1,30,69,71,sc,parent_caregiver
2,45,69,71,sc,parent_caregiver
3,48,69,71,sc,parent_caregiver
3,49,69,71,sc,parent_caregiver
4,50,69,71,sc,parent_caregiver
4,51,69,71,sc,parent_caregiver
4,52,69,71,sc,parent_caregiver
5,53,69,71,sc,parent_caregiver
5,54,69,71,sc,parent_caregiver
5,55,69,71,sc,parent_caregiver
6,57,69,71,sc,parent_caregiver
7,60,69,71,sc,parent_caregiver
7,61,69,71,sc,parent_caregiver
8,62,69,71,sc,parent_caregiver
8,63,69,71,sc,parent_caregiver
9,64,69,71,sc,parent_caregiver
9,65,69,71,sc,parent_caregiver
6,56,69,71,sc,parent_caregiver
9,66,69,71,sc,parent_caregiver
10,67,69,71,sc,parent_caregiver
10,68,69,71,sc,parent_caregiver
13,72,69,71,sc,parent_caregiver
12,70,69,71,sc,parent_caregiver
7,59,69,71,sc,parent_caregiver
6,58,69,71,sc,parent_caregiver
6,0,0,0,sd,parent_caregiver
7,1,0,0,sd,parent_caregiver
8,2,0,0,sd,parent_caregiver
8,3,0,0,sd,parent_caregiver
9,4,0,0,sd,parent_caregiver
10,6,0,0,sd,parent_caregiver
12,71,69,71,sc,parent_caregiver
12,8,0,0,sd,parent_caregiver
12,9,0,0,sd,parent_caregiver
13,10,0,0,sd,parent_caregiver
13,11,0,0,sd,parent_caregiver
14,12,0,0,sd,parent_caregiver
16	75	92-95,,,,,
15,13,0,0,sd,parent_caregiver
11,69,69,71,sc,parent_caregiver
11,7,0,0,sd,parent_caregiver
15,14,0,0,sd,parent_caregiver
16,15,0,0,sd,parent_caregiver
18,19,0,0,sd,parent_caregiver
19,20,0,0,sd,parent_caregiver
19,21,0,0,sd,parent_caregiver
10,5,0,0,sd,parent_caregiver
19,22,0,0,sd,parent_caregiver
19,23,0,0,sd,parent_caregiver
19,24,0,0,sd,parent_caregiver
19,25,0,0,sd,parent_caregiver
19,26,0,0,sd,parent_caregiver
19,27,0,0,sd,parent_caregiver
19,28,0,0,sd,parent_caregiver
19,30,0,0,sd,parent_caregiver
17,17,0,0,sd,parent_caregiver
19,32,0,0,sd,parent_caregiver
19,34,0,0,sd,parent_caregiver
19,33,0,0,sd,parent_caregiver
19,35,0,0,sd,parent_caregiver
18,18,0,0,sd,parent_caregiver
19,36,0,0,sd,parent_caregiver
17,16,0,0,sd,parent_caregiver
19,31,0,0,sd,parent_caregiver
19,37,0,0,sd,parent_caregiver
19,29,0,0,sd,parent_caregiver
19,38,0,0,sd,parent_caregiver
19,41,0,0,sd,parent_caregiver
19,42,0,0,sd,parent_caregiver
19,40,0,0,sd,parent_caregiver
19,39,0,0,sd,parent_caregiver
19,45,0,0,sd,parent_caregiver
19,46,0,0,sd,parent_caregiver
19,47,0,0,sd,parent_caregiver
19,48,0,0,sd,parent_caregiver
19,49,0,0,sd,parent_caregiver
19,50,0,0,sd,parent_caregiver
19,52,0,0,sd,parent_caregiver
19,51,0,0,sd,parent_caregiver
19,53,0,0,sd,parent_caregiver
19,54,0,0,sd,parent_caregiver
19,55,0,0,sd,parent_caregiver
19,56,0,0,sd,parent_caregiver
19,57,0,0,sd,parent_caregiver
19,58,0,0,sd,parent_caregiver
19,59,0,0,sd,parent_caregiver
19,60,0,0,sd,parent_caregiver
19,61,0,0,sd,parent_caregiver
19,62,0,0,sd,parent_caregiver
